volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
10761,1944,1944,1905,1944,f,us,117154,0.292793171305,0,1,497,"Walker, Mildred",Winter wheat,chirandom | teamred
22787,1987,1987,1943,1987,m,us,70972,0.262465538878,0,1,496,"Swift, Edward,",A place with promise,chirandom | teamred
21501,1978,1978,1945,1978,m,us,43607,0.481995009263,0,1,497,"Brown, Wesley,",Tragic magic,chirandom | teamred
uc1.b4101416,1875,1875,1819,1875,m,us,68692,0.560346351265,1,1,491,"Pinkerton, Allan,",Claude Melnotte as a dete,teamblack | stew | locdetmyst
nyp.33433082251855,1919,1919,1857,1919,f,us,97188,0.265263705686,0,1,497,"Atherton, Gertrude Frankl",Transplanted;,random | teamred
22783,1987,1987,1943,1987,f,us,154100,0.323372537436,0,1,497,"Spencer, LaVyrle,",The gamble,chirandom | teamred
20526,1962,1962,1886,1962,m,us,55285,0.851293707296,1,1,489,"Stout, Rex,",Gambit,chimyst | teamblack | chirandom
4625,1921,1921,1877,1921,m,us,23845,0.173974218424,0,1,496,"Traprock, Walter E.",The cruise of the Kawa : ,chirandom | teamred
20996,1971,1971,1926,1971,m,us,122898,0.64450632428,1,1,497,"Thomas, Ross,",The fools in town are on ,chimyst | teamblack
mdp.39015011950766,1896,1896,1869,1896,us,us,60791,0.719270017161,1,1,495,"Post, Melville Davisson,",The strange schemes of Ra,det100 | teamred
20979,1971,1971,1903,1971,m,us,51220,0.73095838752,1,1,496,"Pentecost, Hugh,",The deadly joke,chimyst | teamblack | stew
4463,1920,1920,1868,1920,f,us,68238,0.235550172596,0,1,497,"Martin, Helen Reimensnyder,",The schoolmaster of Hessville,chirandom | teamred
10330,1930,1930,1894,1930,m,us,67538,0.763614511471,1,1,496,"Hammett, Dashiell,",The Maltese falcon,chimyst | teamblack | det100 | hardboiled
nyp.33433075818611,1876,1878,1842,1876,f,fr,81966,0.468632487554,0,1,497,"Gréville, Henry,",Marrying off a daughter,random | teamred
20176,1955,1955,1890,1955,f,us,55741,0.657395998425,1,1,496,"Crane, Frances,",Death in lilac time,chimyst | teamred
nyp.33433081593646,1905,1905,1864,1905,m,uk,7345,0.833632710033,1,1,497,"Pain, Barry,",The memoirs of Constantin,teamblack | det100 | stew
20026,1951,1951,1910,1951,m,us,59086,0.400118785692,0,1,497,"Merwin, Sam,",The house of many worlds,chirandom | chiscifi | teamred
10460,1934,1934,1904,1934,m,us,74764,0.774704867042,1,1,497,"Teilhet, Darwin L.",The talking sparrow murde,chimyst | teamblack
uc2.ark+=13960=t1sf2p11n,1867,1867,1814,1867,f,ge,237519,0.25633822967,0,1,497,"Mühlbach, L.",Marie Antoinette and her ,teamblack | random
mdp.39015030307881,1867,1899,1832,1867,m,fr,187107,0.511382372686,1,1,495,"Gaboriau, Emile,",File no. 113,teamblack | det100
10962,1949,1949,1886,1949,m,us,71271,0.79321116064,1,1,489,"Stout, Rex,",The second confession,chimyst | det100 | teamred
uc2.ark+=13960=t1gh9jr4d,1888,1888,1856,1888,m,uk,82279,0.440885320981,1,1,497,"Haggard, H. Rider",Mr. Meeson's will,det100 | teamred
10490,1936,1936,1908,1936,f,us,75557,0.303774864539,0,1,497,"Gellhorn, Martha,",The trouble I've seen,chirandom | teamred
4497,1920,1920,1874,1920,m,us,133220,0.238433137968,0,1,497,"Stringer, Arthur,",The prairie omnibus,chirandom | teamred
20794,1968,1968,1927,1968,f,us,66342,0.569347984859,0,1,496,"Peters, Elizabeth,",The jackal's head,teamblack | chirandom
10838,1947,1947,1906,1947,m,au,102243,0.2224573928,0,1,497,"Blunden, Godfrey",A Room on the Route,teamblack | chirandom
nyp.33433074870266,1859,1859,0,1859,m,uk,113620,0.531575965514,1,1,497,"Hamel, Felix John.","Harry Roughton, or, Remin",teamblack | locdetmyst
11298,1930,1930,1882,1930,m,au,105557,0.310424525045,0,1,497,"Manning, Frederic,",Her privates: we,teamblack | chirandom
uc1.b318291,1883,1887,1821,1883,m,fr,60783,0.783110398804,1,1,496,"Du Boisgobey, Fortuné,",The detective's eye ;,teamblack | det100
22685,1987,1987,0,1987,m,us,245016,0.128937438481,0,1,497,"Guild, Nicholas,",The Assyrian,teamblack | chirandom
uc2.ark+=13960=t7hq41f5s,1909,1909,1858,1909,m,uk,113587,0.443365556889,0,1,497,"Ayscough, John,",A Roman tragedy and other,teamblack | random
21519,1978,1978,1952,1978,m,us,55533,0.644525991508,1,1,497,"Estleman, Loren D,",Sherlock Holmes vs. Dracu,chimyst | chihorror | teamred
uc2.ark+=13960=t7hq42c97,1844,1844,1812,1844,m,uk,421755,0.363498738673,0,1,496,"Dickens, Charles,",Martin Chuzzlewit,teamblack | random
uc2.ark+=13960=t3125st2r,1917,1917,1889,1917,f,au,128099,0.347236767548,0,1,497,"Kerr, Doris Boake,",Painted clay,random | teamred
20078,1952,1952,1918,1952,m,us,69283,0.697427851472,1,1,495,"Spillane, Mickey,",Kiss me: deadly,chimyst | teamblack | stew | chirandom | hardboiled
20684,1966,1966,1928,1966,m,us,74733,0.490728358891,0,1,495,"Dick, Philip K,",Now wait for last year,teamblack | chirandom | chiscifi
uva.x001752097,1910,1910,1868,1910,m,fr,88798,0.827460555755,1,1,497,"Leroux, Gaston,",The mystery of the yellow,det100 | teamred
22748,1987,1987,1932,1987,m,us,46682,0.721209686453,1,1,497,"Parker, Robert B.",Pale kings and princes,chimyst | teamblack
10269,1927,1927,1876,1927,f,us,8238,0.58757800521,1,1,497,"Glaspell, Susan,",A jury of her peers,chimyst | chirandom | teamred
10793,1945,1945,1874,1945,f,us,108978,0.219648127249,0,1,497,"Stein, Gertrude,",Wars I have seen,chirandom | teamred
4705,1922,1922,1893,1922,m,us,50524,0.508025585987,0,1,496,"Marquand, John P.",The unspeakable gentleman,chirandom | teamred
11030,1927,1927,1882,1927,f,uk,69961,0.164221954794,0,1,497,"Woolf, Virginia,",To the lighthouse,teamblack | chirandom
uc1.$b813705,1876,1905,1819,1876,m,us,94691,0.545017992272,1,1,491,"Pinkerton, Allan,",The spiritualists and the,teamblack | locdetective
11156,1925,1925,1862,1925,m,uk,75933,0.572140406482,1,1,496,"Phillpotts, Eden,",A voice from the dark,teamblack | det100 | stew | chirandom
4529,1921,1921,1889,1921,m,us,21138,0.0729131279035,0,1,497,"Byrne, Donn,",Messer Marco Polo,chifantasy | teamblack | chirandom
21620,1979,1979,1926,1979,m,us,95304,0.342323314636,0,1,497,"Gordon, Noah,",The Jerusalem diamond,chirandom | teamred
21999,1982,1982,1941,1982,m,us,66064,0.496139048829,1,1,497,"Montalbano, William D,",Trap line,chimyst | teamblack | stew
11591,1938,1938,1874,1938,m,uk,70854,0.212066819551,0,1,497,"Wright, S. Fowler,",The adventure of Wyndham ,teamblack | stew | chirandom | chiscifi | chiutopia
uiuo.ark+=13960=t0ft97228,1876,1876,1830,1876,m,uk,62275,0.501034803308,0,1,497,"Robinson, Frederick Willi",As long as she lived,random | teamred
uc2.ark+=13960=t9s17v81t,1909,1909,1852,1909,m,us,64728,0.283977455038,0,1,497,"Egan, Maurice Francis,",The wiles of Sexton Magin,teamblack | random
uc2.ark+=13960=t1dj5cf2j,1886,1920,1853,1886,m,fr,60294,0.162985312528,0,1,497,"Lemaître, Jules,",Serenus and other stories,random | teamred
uva.x000429691,1913,1913,1864,1913,m,fr,80423,0.738664667779,1,1,497,"Leblanc, Maurice,",The confessions of Arsène,det100 | teamred
inu.30000007703436,1894,1922,1859,1894,m,other,103328,0.744988535337,1,1,493,"Doyle, Arthur Conan,",Memoirs of Sherlock Holme,teamblack | locdetmyst
10353,1931,1931,1865,1931,f,us,72080,0.351501712026,0,1,496,"Hill, Grace Livingston,",The chance of a lifetime,chirandom | teamred
mdp.39015049217741,1892,1892,1859,1892,m,uk,124044,0.70448576165,1,1,493,"Doyle, Arthur Conan,",Adventures of Sherlock Ho,det100 | stew | teamred
10765,1945,1945,1905,1945,f,us,61168,0.647739118273,1,1,497,"Armstrong, Charlotte,",The innocent flower,chimyst | teamred
10312,1929,1929,1885,1929,m,us,138414,0.190564142849,0,1,496,"Lewis, Sinclair,",Dodsworth,teamblack | chirandom
11462,1935,1935,1902,1935,f,uk,125384,0.491659910942,0,1,496,"Heyer, Georgette,",Regency buck,teamblack | chirandom
uc2.ark+=13960=t53f4sg3b,1875,1875,1811,1875,m,fr,63183,0.373223327578,0,1,497,"Walraven, E. G.","The two orphans, or, The ",random | teamred
20136,1954,1954,1916,1954,m,us,106734,0.275764159032,0,1,497,"Foote, Shelby,",Jordan County,chirandom | teamred
uc2.ark+=13960=t0pr7n71q,1909,1909,1846,1909,m,us,130274,0.453183002738,1,1,497,"Hawthorne, Julian,",The lock and key library:,teamblack | det100 | stew
11703,1942,1942,1890,1942,f,uk,65665,0.609951987829,1,1,492,"Christie, Agatha,",Five little pigs,chimyst | teamblack | stew | chirandom
11829,1947,1947,1895,1947,m,uk,269366,0.303777382966,0,1,497,"Hartley, L. P.",Eustace and Hilda,teamblack | chirandom
10359,1931,1931,0,1931,m,us,72810,0.848299545085,1,1,495,"Queen, Ellery,",The Dutch shoe mystery,chimyst | det100 | teamred
20533,1963,1963,1900,1963,f,us,180619,0.145521612638,0,1,497,"Caldwell, Taylor,",Grandmother and the pries,teamblack | chirandom
uc1.32106002123104,1922,1922,1885,1922,m,us,141052,0.297943517373,0,1,496,"Lewis, Sinclair,",Babbitt,random | teamred
11285,1930,1930,1893,1930,m,uk,78376,0.788682439442,1,1,495,"Berkeley, Anthony,",The Piccadilly murder,chimyst | teamblack
21967,1982,1982,1911,1982,m,us,390854,0.381861440994,0,1,497,"Hubbard, L. Ron,",Battlefield earth,chirandom | chiscifi | teamred
21905,1981,1981,1947,1981,m,us,51220,0.360808802622,0,1,497,"Vardeman, Robert E,",The Klingon gambit,stew | chirandom | chiscifi | teamred
nyp.33433075749287,1915,1915,1883,1915,f,us,81981,0.709168554474,1,1,496,"Ostrander, Isabel,",At one-thirty,det100 | stew | teamred
21579,1978,1978,1943,1978,m,us,80972,0.347151592939,0,1,496,"Swift, Edward,",Splendora,chirandom | teamred
nyp.33433075765705,1894,1894,1863,1894,m,uk,75236,0.579413657867,1,1,497,"Pemberton, Max,",Jewel mysteries I have kn,teamblack | det100
uc1.b3324220,1859,1859,1826,1859,m,us,185059,0.322017573744,0,1,497,"De Forest, John William,",Seacliff;,random | teamred
21739,1980,1980,1932,1980,m,us,261632,0.374179656454,0,1,497,"Jakes, John,",The Americans,teamblack | chirandom
20471,1961,1961,1916,1961,m,us,241627,0.533267163309,0,1,496,"Robbins, Harold,",The carpetbaggers,chirandom | teamred
20163,1954,1954,1916,1954,m,us,60221,0.614117201704,0,1,496,"Robbins, Harold,",Never leave me,teamblack | chirandom
uc2.ark+=13960=t3hx1bd9t,1832,1832,1800,1832,f,uk,69179,0.299253910368,1,1,495,"Hall, Anna Maria",The buccaneer,stew | locdetmyst | teamred
23062,1989,1989,1953,1989,m,us,68781,0.711420401956,1,1,497,"Crais, Robert,",Stalking the angel,chimyst | teamred
nyp.33433074926712,1920,1920,1867,1920,m,uk,101654,0.439165811286,0,1,497,"Benson, E. F.","""Queen Lucia""",random | teamred
mdp.39015062473205,1922,1922,1893,1922,m,us,62921,0.524280949796,0,1,496,"Marquand, John P.",The unspeakable gentleman,random | teamred
20842,1969,1969,1903,1969,m,us,52704,0.671992457199,1,1,496,"Pentecost, Hugh,",Girl watcher's funeral,chimyst | teamblack | stew | chirandom
mdp.39015062658789,1881,1881,1844,1881,f,us,93231,0.353710790728,0,1,497,"Sidney, Margaret,",Five little Peppers and h,teamblack | random
uva.x000674483,1888,1888,1851,1888,f,uk,97711,0.219926340835,0,1,497,"Ward, Humphry,",Robert Elsmere,teamblack | random
nyp.33433074876388,1899,1899,1866,1899,m,uk,63490,0.607285269445,1,1,497,"Hornung, E. W.",The amateur cracksman,det100 | teamred
nyp.33433075818801,1875,1876,1821,1875,m,fr,132409,0.603682669482,1,1,496,"Du Boisgobey, Fortuné,",The golden tress,det100 | teamred
nyp.33433075737753,1890,1891,1848,1890,m,ah,67598,0.297463531058,0,1,497,"Franzos, Karl Emil,",Judith Trachtenberg,random | teamred
22803,1987,1987,1953,1987,m,us,98081,0.387081000857,0,1,497,"Williams, Walter Jon,",Voice of the whirlwind,teamblack | chirandom | chiscifi
11882,1949,1949,0,1949,,uk,54786,0.699194525667,1,1,497,"Ferrars, E. X,",The March Hare murders,chimyst | chirandom | teamred
23468,1952,1952,1904,1952,f,uk,92027,0.528261190998,1,1,495,"Allingham, Margery,",The tiger in the smoke,chimyst | cozy | teamred
11141,1925,1925,1890,1925,f,uk,64569,0.844541894793,1,1,492,"Christie, Agatha,",Poirot investigates,teamblack | det100 | chirandom
uc2.ark+=13960=t3222sk2s,1913,1913,1846,1913,us,us,120928,0.612203645961,1,1,494,"Green, Anna Katharine,","Room number 3, and other ",teamblack | det100
11606,1939,1939,1862,1939,m,uk,87384,0.895030648114,1,1,495,"Freeman, R. Austin,",The stoneware monkey,chimyst | teamred
21356,1976,1976,1911,1976,m,us,56799,0.635059758061,1,1,495,"Platt, Kin,",The body beautiful murder,chimyst | teamblack
11724,1943,1943,1905,1943,m,uk,69190,0.384460199986,0,1,497,"Green, Henry,",Caught,teamblack | chirandom
10778,1945,1945,1904,1945,f,us,55546,0.440759524927,1,1,497,"Hughes, Dorothy B. 1904-",Dread journey,chimyst | teamblack | hardboiled
nyp.33433075741243,1915,1915,1860,1915,f,uk,107515,0.212185732511,0,1,497,"Fowler, Ellen Thorneycrof",Ten degrees backward,random | teamred
PoeMysteryMarieRoget1842,1842,1842,1809,1842,m,us,20155,0.857219589534,1,1,495,"Poe, Edgar Allan,",The Mystery of Marie Roget (short story),det100 | stew | teamred
nyp.33433074937438,1832,1832,1804,1832,m,uk,80534,0.152031766337,0,1,497,"Disraeli, Benjamin,",Contarini Fleming;,teamblack | random
21560,1978,1978,1937,1978,m,us,53628,0.698071226602,1,1,497,"Mcdonald, Gregory,",Fletch's fortune,chimyst | teamred
mdp.39015063994266,1832,1832,1779,1832,m,uk,61916,0.387379535742,0,1,497,"Galt, John,",Stanley Buxton;,random | teamred
RedThumbMark,1907,1907,1862,1907,m,uk,70807,0.879622984528,1,1,495,"Freeman, R. Austin,",The Red Thumb Mark,teamblack | det100
4449,1920,1920,1843,1920,m,us,63956,0.202768043959,0,1,497,"James, Henry,",Master Eustace,teamblack | chirandom
10531,1937,1937,1902,1937,m,us,29729,0.436905899662,0,1,497,"Steinbeck, John,",Of mice and men,chirandom | teamred
20428,1960,1960,1926,1960,m,us,68260,0.301004989543,0,1,497,"Sigal, Clancy,",Weekend in Dinlock,teamblack | chirandom
10151,1940,1940,1863,1940,f,us,63841,0.194448996513,0,1,497,"Atkinson, Eleanor,",Greyfriars Bobby,chirandom | teamred
nyp.33433074949615,1915,1915,0,1915,m,us,144968,0.211017124612,0,1,497,"Cresswell, Clarice M.",The making and breaking o,random | teamred
10883,1948,1948,1906,1948,m,us,68992,0.731051159629,1,1,495,"Brown, Fredric,",The dead ringer,chimyst | teamred
nyp.33433074807342,1918,1918,1869,1918,m,us,103241,0.695482773712,1,1,497,"Butler, Ellis Parker,",Philo Gubb,teamblack | det100
wu.89004395398,1907,1907,1875,1907,m,us,95472,0.838930856318,1,1,497,"Futrelle, Jacques,",The thinking machine,det100 | stew | teamred
20032,1951,1951,1918,1951,m,us,72163,0.746506648851,1,1,495,"Spillane, Mickey,",The big kill,chimyst | hardboiled | teamred
njp.32101063580268,1886,1900,1859,1886,m,uk,97622,0.605477170785,1,1,497,"Hume, Fergus,",The mystery of a hansom c,det100 | teamred
4485,1920,1920,1871,1920,m,us,73535,0.334193054252,0,1,497,"Raine, William MacLeod,",Oh: you Tex!,chirandom | teamred
mdp.39015031235545,1920,1920,1861,1920,m,uk,39571,0.341198499819,0,1,495,"Hewlett, Maurice,",The light heart,random | teamred
mdp.39015006963881,1910,1910,1865,1910,m,uk,88482,0.709700852139,1,1,497,"Mason, A. E. W.",At the Villa Rose,det100 | teamred
nyp.33433074915269,1897,1897,1863,1897,m,uk,71510,0.732680442862,1,1,496,"Morrison, Arthur,",The Dorrington deed-box,det100 | stew | teamred
10292,1928,1928,1890,1928,m,us,89844,0.738906390757,1,1,496,"Keeler, Harry Stephen,",Sing Sing nights,chimyst | teamred
11675,1941,1941,1890,1941,f,uk,55911,0.637304937647,1,1,492,"Christie, Agatha,",N or M?,chimyst | teamblack | chirandom
11044,1932,1932,1894,1932,m,uk,143413,0.185271609977,0,1,497,"Morgan, Charles,",The fountain,chirandom | teamred
nyp.33433082168877,1875,1875,1822,1875,m,us,23047,0.401309620321,0,1,497,"Optic, Oliver,","Getting an indorser, and ",teamblack | random
nyp.33433076072051,1922,1922,1888,1922,m,us,68969,0.259731588314,0,1,497,"Jewell, Edward Alden,",The moth decides,teamblack | random
uc1.32106001930137,1911,1911,1874,1911,m,uk,94283,0.530642438873,1,1,497,"Chesterton, G. K.",The innocence of Father B,det100 | locdetmyst | teamred
uc2.ark+=13960=t3pv6dr2h,1911,1911,1880,1911,m,us,45273,0.532916850022,0,1,497,"Pearson, Edmund Lester,",The librarian at play,teamblack | random
20642,1965,1965,1916,1965,m,us,114806,0.521381387511,1,1,494,"MacDonald, John D.",A deadly shade of gold,chimyst | chirandom | teamred
21845,1981,1981,1940,1981,m,us,104377,0.639349377074,1,1,497,"Harris, Thomas",Red dragon,chimyst | pbgothic | teamred
10377,1932,1932,1896,1932,m,us,152503,0.286580748303,0,1,497,"Dos Passos, John,",1919,chirandom | teamred
nyp.33433075968796,1910,1910,1875,1910,m,us,39016,0.677551332158,0,1,497,"Roe, Clifford Griffith,",Panders and their white s,random | teamred
mdp.39015000613680,1914,1914,1868,1914,m,uk,79940,0.758436151151,1,1,497,"Bramah, Ernest,",Max Carrados,teamblack | det100
nyp.33433076073893,1922,1922,1862,1922,f,us,79403,0.659340433388,1,1,494,"Wells, Carolyn,",The vanishing of Betty Va,det100 | teamred
njp.32101067641678,1878,1878,1812,1878,m,ge,72452,0.298792691473,0,1,497,"Auerbach, Berthold,",Landolin,random | teamred
23092,1989,1989,1937,1989,m,us,53684,0.774498311917,1,1,497,"Goldsborough, Robert,",The last coincidence,chimyst | teamblack | chirandom
RecollectionsAD,1859,1859,0,1859,m,uk,71141,0.75295235304,1,1,497,"Russell, William,",Recollections of a Detect,teamblack | det100
23109,1989,1989,1925,1989,m,us,72432,0.71479439207,1,1,497,"Hillerman, Tony,",Talking God,chimyst | teamred
nyp.33433075833354,1867,1906,1832,1867,m,fr,128730,0.571230183735,1,1,495,"Gaboriau, Emile,",The mystery of Orcival,teamblack | det100
11736,1943,1943,1878,1943,f,uk,75325,0.707550348659,1,1,495,"Wentworth, Patricia,",Miss Silver deals with de,chimyst | chirandom | teamred
20414,1960,1960,1907,1960,f,us,165835,0.529031261142,0,1,496,"MacInnes, Helen,",Decision at Delphi,teamblack | chirandom
uc2.ark+=13960=t93776z9n,1922,1922,0,1922,m,,74066,0.453975121837,1,1,494,"French, Joseph Lewis,",Masterpieces of mystery,teamblack | locghost | locdetmyst | stew
nyp.33433074879481,1914,1914,1863,1914,m,uk,120258,0.235795542065,0,1,497,"Locke, William John,",The fortunate youth,teamblack | random
10853,1947,1947,0,1947,m,us,59518,0.480271483616,0,1,496,"Heinlein, Robert A.",Rocket ship Galileo,chirandom | chiscifi | teamred
22133,1983,1983,1941,1983,f,us,208991,0.182361458989,0,1,497,"Spellman, Cathy Cash,",So many partings,chirandom | teamred
uc2.ark+=13960=t0ms3qz4m,1829,1829,1803,1829,m,uk,75398,0.244043637195,0,1,496,"Lytton, Edward Bulwer Lyt",Devereux,random | teamred
11575,1938,1938,1906,1938,f,nz,99907,0.179912255315,0,1,497,"Hyde, Robin,",The godwits fly,chirandom | teamred
20720,1966,1966,1933,1966,m,us,52613,0.705850507713,1,1,497,"Westlake, Donald E,",The busy body,chimyst | stew | teamred
11442,1934,1934,1899,1934,m,uk,115036,0.164101659408,0,1,496,"Linklater, Eric,",Magnus Merriman,chirandom | teamred
uiuo.ark+=13960=t58d0ds3h,1868,1868,0,1868,m,uk,84409,0.290018207912,0,1,497,"Knight, Legh.",Tonic bitters,random | teamred
uc2.ark+=13960=t4bn9zk9h,1887,1888,1847,1887,m,us,152738,0.293636553223,0,1,497,"Fawcett, Edgar,",Olivia Delaplaine,random | teamred
21494,1978,1978,1939,1978,m,us,117110,0.320887064909,0,1,497,"Bayer, William,",Tangier,teamblack | chirandom
10588,1939,1939,1886,1939,m,us,71953,0.80096146437,1,1,489,"Stout, Rex,",Mountain cat Murders,chimyst | det100 | teamred
10690,1942,1942,1876,1942,f,us,97243,0.839975880844,1,1,494,"Rinehart, Mary Roberts,",The door,chimyst | chirandom | teamred
hvd.32044020321865,1829,1834,0,1829,m,fr,298322,0.569944824352,1,1,497,"Vidocq, Eugène François,",Memoirs of Vidocq,det100 | teamred
10986,1950,1950,1914,1950,m,us,93585,0.133686760558,0,1,497,"Fast, Howard,",The proud and the free,teamblack | chirandom
20839,1969,1969,1918,1969,f,us,80016,0.780418379142,1,1,497,"Nielsen, Helen,",Darkest hour,chimyst | stew | teamred
mdp.39076002720709,1900,1900,0,1900,m,,40902,0.521130845737,1,1,497,"Chapman, Allen.","Boys of Spring Hill, or, ",teamblack | stew | locdetmyst
20290,1957,1957,1897,1957,f,us,57265,0.159290185609,0,1,497,"Malvern, Gladys,",My lady: my love,teamblack | chirandom
uc1.b4105364,1892,1895,1864,1892,m,uk,51428,0.582222706259,1,1,497,"Zangwill, Israel,",The big bow mystery,det100 | teamred
21341,1976,1976,1939,1976,m,us,52160,0.795354607158,1,1,497,"Lutz, John,",Buyer beware,chimyst | teamred
uc1.b4107807,1887,1914,1859,1887,m,uk,120004,0.537863770787,1,1,493,"Doyle, Arthur Conan,",A study in scarlet,teamblack | det100
22723,1987,1987,1933,1987,m,us,70129,0.475758081839,0,1,497,"Logue, John,",Boats against the current,teamblack | chirandom
20677,1966,1966,1922,1966,m,us,82684,0.103588796871,0,1,497,"Capps, Benjamin,",A woman of the people,chirandom | teamred
21734,1980,1980,1927,1980,m,us,97176,0.387691364806,0,1,497,"Herzog, Arthur,",Aries rising,chirandom | teamred
uc1.b3386909,1871,1871,1812,1871,m,,177570,0.650140792033,1,1,497,"McWatters, George S",Knots untied,locdetective | teamred
uc2.ark+=13960=t6zw19x28,1912,1912,1844,1912,m,us,83521,0.819125873187,1,1,497,"Pidgin, Charles Felton,",The chronicles of Quincy ,teamblack | det100
10922,1948,1948,1897,1948,m,us,78899,0.163728381252,0,1,497,"Wilder, Thornton,",The ides of March,chirandom | teamred
uva.x000676502,1899,1899,1846,1899,m,us,82929,0.434079863342,0,1,497,"Thornton, Marcellus Eugen","My ""budie"" and I",random | teamred
11074,1942,1942,1898,1942,m,uk,36852,0.0832969149015,0,1,497,"Lewis, C. S.",The Screwtape letters,chifantasy | teamblack | chirandom
10216,1924,1924,1896,1924,m,us,109261,0.263543022258,0,1,497,"Bromfield, Louis,",The green bay tree,teamblack | chirandom
nyp.33433082485636,1918,1918,1885,1918,m,us,32414,0.240240493595,0,1,497,"Hunt, Edward Eyre,",Tales from a famished lan,random | teamred
21143,1973,1973,1886,1973,m,us,50345,0.83262536633,1,1,489,"Stout, Rex,",Please pass the guilt,chimyst | teamred
uc2.ark+=13960=t5v69m62h,1911,1911,1870,1911,m,nz,50429,0.246843771628,0,1,497,"Cowan, James,",The adventures of Kimble ,random | teamred
11123,1924,1924,1862,1924,m,uk,89326,0.876829965864,1,1,495,"Freeman, R. Austin,",The red thumb mark,chimyst | teamblack
mdp.39015085433426,1913,1913,0,1913,m,,53678,0.429885942714,1,1,497,"Carson, James.",The saddle boys of the Ro,teamblack | stew | locdetmyst
nyp.33433076053762,1913,1913,1876,1913,f,us,43876,0.704538227625,1,1,494,"Rinehart, Mary Roberts,",The case of Jennie Brice,teamblack | det100
20727,1967,1967,1913,1967,f,us,48630,0.673301874528,1,1,496,"Braun, Lilian Jackson,",The cat who ate Danish mo,chimyst | teamblack | chirandom
20866,1970,1970,1926,1970,m,us,59925,0.216145304989,0,1,497,"Anderson, Poul,",Tau zero,teamblack | chirandom | chiscifi
10065,1929,1929,1899,1929,m,us,48611,0.651280071194,1,1,497,"Burnett, W. R.",Little Caesar,chimyst | teamred
uva.x001705067,1917,1917,1876,1917,m,us,112883,0.286956523115,0,1,497,"London, Jack,","Michael, brother of Jerry",random | teamred
11592,1939,1939,1916,1939,m,us,58819,0.343650116468,0,1,497,"Allan, Ted,",This time a better earth,chirandom | teamred
22375,1985,1985,1922,1985,f,us,63405,0.531233535146,1,1,495,"MacLeod, Charlotte,",The plain old man,chimyst | teamred
11169,1926,1926,1872,1926,m,uk,83720,0.687627704774,1,1,497,"Gask, Arthur,",Cloud: the smiter,chimyst | teamblack | chirandom
10889,1939,1948,1888,1939,m,us,66906,0.787969117962,1,1,496,"Chandler, Raymond,",The big sleep,chimyst | teamblack | det100 | hardboiled
mdp.39015002753815,1921,1922,1892,1921,f,uk,67152,0.242446367438,0,1,497,"Sackville-West, V.",The dragon in shallow wat,random | teamred
mdp.39015063949229,1894,1894,1862,1894,m,uk,126135,0.414650283825,0,1,497,"Scott, Hugh Stowell,",With edged tools;,teamblack | random
20102,1953,1953,1905,1953,f,us,46139,0.486160814099,0,1,497,"Lasswell, Mary,",Tooner Schooner,chirandom | teamred
nyp.33433074863691,1832,1832,1799,1832,m,uk,109552,0.389522158324,0,1,496,"James, G. P. R.",Henry Masterton;,random | teamred
uc2.ark+=13960=t6251m863,1871,1871,1838,1871,m,uk,80104,0.284355811714,0,1,496,"Farjeon, B. L.",Joshua Marvel,teamblack | random
nyp.33433075843544,1892,1892,1833,1892,m,fr,62230,0.205342016676,0,1,496,"Theuriet, André,",A young man of the period,random | teamred
11148,1925,1925,1888,1925,m,uk,59724,0.831723119671,1,1,496,"Knox, Ronald Arbuthnott,",The viaduct murder,chimyst | teamred
11396,1933,1933,1879,1933,f,au,58530,0.621667960395,1,1,497,"Franklin, Miles,",Bring the monkey,chimyst | chirandom | teamred
21417,1977,1977,1947,1977,m,us,167808,0.114724398018,0,1,497,"Donaldson, Stephen R,",The power that preserves,chifantasy | teamblack | stew | chirandom | chiscifi
11114,1923,1923,1862,1923,m,uk,94767,0.509464938949,1,1,496,"Phillpotts, Eden,",The red Redmaynes,teamblack | det100
22340,1985,1985,1947,1985,m,us,73314,0.304042853041,0,1,497,"Effinger, George Alec,",The nick of time,teamblack | stew | chirandom | chiscifi
uc2.ark+=13960=t3xs5jt7k,1911,1911,1859,1911,m,us,28145,0.333649184363,0,1,497,"Lummis, Charles Fletcher,",The gold fish of Gran Chi,random | teamred
nyp.33433079897819,1892,1892,1842,1892,m,us,28898,0.0793913265526,0,1,497,"Bierce, Ambrose,",The monk and the hangman',teamblack | random
11191,1927,1927,1875,1927,m,uk,110170,0.148892412723,0,1,497,"Buchan, John,",Witch wood,chifantasy | teamblack | chirandom
uiuo.ark+=13960=t1qf99m3q,1875,1875,1831,1875,m,uk,42468,0.289336412993,0,1,497,"Mason, Charles Welsh.","The rape of the gamp; or,",teamblack | random
10665,1942,1942,1889,1942,m,us,75727,0.883728582526,1,1,496,"Gardner, Erle Stanley,",The case of the empty tin,chimyst | det100 | teamred
21114,1973,1973,1916,1973,m,us,89445,0.592249483543,1,1,494,"MacDonald, John D.",The scarlet ruse,chimyst | chirandom | teamred
4611,1921,1921,1880,1921,f,us,62078,0.387022124872,0,1,497,"Sawyer, Ruth,",The silver sixpence,chirandom | teamred
11022,1925,1925,1873,1925,m,uk,101472,0.442537090898,0,1,496,"Ford, Ford Madox,",No more parades,chirandom | teamred
